Date,AAPL,ADBE,ADI,ADP,ADSK,ALGN,AMD,AMGN,AMZN,ANSS,ASML,AVGO,BIDU,BIIB,BKNG,CDNS,CDW,CHKP,CHTR,CMCSA,COST,CPRT,CSCO,CSX,CTAS,CTSH,DLTR,EA,EBAY,EXC,FAST,GILD,GOOG,GOOGL,HSIC,IDXX,ILMN,INCY,INTC,INTU,ISRG,KDP,KLAC,LRCX,LULU,MCHP,MDLZ,MELI,MNST,MRVL,MSFT,MTCH,MU,NFLX,NTES,NVDA,NXPI,ORLY,PAYX,PCAR,PEP,QCOM,REGN,ROST,SBUX,SIRI,SNPS,SWKS,TMUS,TSLA,TTWO,TXN,VRSK,VRSN,VRTX,WBA,WDAY,WDC,XEL
2017-03-31,0.04869021482662195,0.09962826525073076,0.00024422723738659613,0.0032429272871010717,0.001969851250681387,0.11629035324853243,0.006224076926034661,-0.07058306346816279,0.049110120630820875,0.001030354141537071,0.09129756791804189,0.04277723570687164,-0.009245968903722646,-0.052598726107914384,0.03238737364176281,0.01618122997322491,-0.020203786024674097,0.037913253070038566,0.013186435330336366,0.00454342533964569,-0.05356130803966752,0.04717620805413292,-0.011117797293611176,-0.04139192427210436,0.07228204932133209,0.004217979378988046,0.02321333818743776,0.034913336070659495,-0.009734533327446226,-0.019885519482989777,0.029382238079565637,-0.028907160273497712,0.007713732131798601,0.0033967615817940278,-0.009267979532153414,0.06671724855844774,0.01935487222996901,0.004282434555159975,-0.0035912492646780203,-0.07533476850877763,0.039986434791034364,0.05441045051881299,0.054926758549133536,0.08696482088673552,-0.2051793252533769,0.017374667981029823,-0.014842650786692557,0.003557074424328066,0.11414091937705173,-0.018020401699146094,0.029384154739601875,0.010519809116981804,0.2329352945455545,0.03996336087136876,-0.06594306058827815,0.07341345980599256,0.006711381689677998,-0.006882320032374212,-0.041028972404990705,0.005837734046125975,0.02036898819459676,0.015226701277050836,0.03751006630689435,-0.0372122675028157,0.02672788584197594,0.011787974161606707,0.009658381696971974,0.03343540309802662,0.03294412997655316,0.11324450226739402,0.04018955657993439,0.05142284594678337,-0.021466660611459742,0.05626287523909501,0.20668721209286778,-0.03855045249280209,0.004220408450899882,0.08019563000250751,0.025415828478325464
2017-04-30,-6.984294452383466e-05,0.02774149292934025,-0.07016485206792578,0.020509834441172714,0.04163291804440461,0.1735680951235392,-0.08591065179476587,-0.004571430552954836,0.043370871588667814,0.030785073743553992,0.0027036870295764626,0.008448782531077947,0.04469042003327184,-0.00808288297901194,0.0375567877301719,0.03726114937923386,0.023912608780406464,0.013150189226219133,0.05450322601337243,0.04696476807975647,0.05861965300602856,-0.0020991614318524032,0.016769193078425726,0.09215877696263552,-0.032163761525226375,0.011928754700829325,0.054932419180294234,0.05920443799840336,-0.004766188968745033,-0.03752078278501625,-0.12631472782292108,0.009275593718401476,0.09209700650470354,0.09049309754862267,0.02253338859516263,0.08485864475385752,0.08333334078507826,-0.07024762114367977,0.002217974643921705,0.08264783941826215,0.09054499124212723,-0.06403155526636017,0.03313334463652673,0.1284670819656546,0.0025062863079281517,0.024397279481495726,0.04526490149089879,0.08247036804185326,-0.017110615814610153,-0.01572744660880132,0.03947754128737624,0.14084495202345093,-0.04256080787402461,0.029700287275278514,-0.06552813971662208,-0.042504398981832336,0.021739023809161928,-0.08038097663715604,0.006451574529964699,-0.0069940581850276295,0.012694386128037749,-0.06278349757917678,0.002528916528743874,-0.013207841106022467,0.028600722195068595,-0.03883493001425342,0.021766251970151362,0.017962849125253255,0.04149245535956214,0.12853035120778755,0.06040151828425522,-0.011033621498032331,0.020581569067955163,0.020778298081869817,0.08184732238249492,0.04202286414924261,0.049471695568831464,0.07924385871297202,0.013498334347943786
2017-05-31,0.06780730934108092,0.06071478079610615,0.12545972304708553,-0.02028923959740414,0.24092369292512794,0.0785916075977029,-0.15864666015730178,-0.0426011848174207,0.0752764613149639,0.1467864708732498,0.001061664536252005,0.0845525661466986,0.032569552877593555,-0.08642744707471317,0.01639034329604816,0.07890696097343297,0.021290796291895564,0.07730026680507796,0.001129864777847045,0.06379189048865652,0.06054168895367451,0.009385143013187491,-0.074552267544992,0.06947633024772193,0.02784354856633864,0.11349785619826158,-0.061254076361605514,0.19521198337625,0.026638915498677918,0.0587994635570015,-0.03379585511066019,-0.05339178590920135,0.0650139006799304,0.06767831868788154,0.05851553978661794,0.003934917301145591,-0.04057124296893477,0.040634077094946486,0.006324130079009338,0.1232327723160016,0.09428501321628535,0.0126563239987596,0.06455258250055484,0.071245892823671,-0.07173076042762172,0.10719489337282773,0.03464355651831341,0.20182595366760414,0.11414720544851065,0.14780273146208622,0.02600533983000064,0.04562542463093955,0.11203486522355521,0.0714192548878505,0.07704169243112124,0.3854460162453497,0.039243686421951196,-0.024460980111737474,0.007025309450150896,-0.052821672344329995,0.03877734882510819,0.07618163846921666,0.18165206079478158,-0.016615266308573573,0.06347025254396632,0.06277921953442012,0.015875248938768793,0.06999414828226524,0.002229972759771659,0.08577703460392128,0.22100238228912183,0.04180312139311293,-0.023185457346545424,0.013945181271912466,0.04480131264277709,-0.05963484203232183,0.1439359452108222,0.011114792173518628,0.06348510315160016
2017-06-30,-0.057213748253446606,-0.0029606525245895465,-0.08769186092084269,0.006548650045493876,-0.097969019210143,0.033884285622258536,0.11528150225443001,0.10944310729087259,-0.026763939876424114,-0.03680837060461306,-0.012728191567801472,-0.022705516160751338,-0.03890384339448605,0.09520918865207251,-0.0035000946350376427,-0.04695497267617188,0.03904956927123471,-0.026506034268747203,-0.025177201553442385,-0.0626325231550976,-0.11361734426699677,0.01923694681616195,-0.007294735855635337,0.0071994505642962725,0.001271010143683915,-0.007622464677930152,-0.10012868835090583,-0.0671489025716705,0.018075619599186465,-0.006609779509000324,0.008339053108932015,0.0995453252350813,-0.05817423210467498,-0.05816082966854341,-0.005163806779931335,-0.04139201405051851,-0.021650858844587173,-0.02644396598256371,-0.06563251434021578,-0.05567367588838923,0.02261993531563311,-0.012047584931954125,-0.12009567644087882,-0.08595704588851028,0.2361714854582746,-0.07346941036727828,-0.06895390448142247,-0.08753901149003585,-0.01740508394408602,-0.038334814119918126,-0.013029786998707493,-0.10780286439237008,-0.029574173283092753,-0.08376772581453507,0.055657177800178426,0.001454947404352147,-0.00409468681181302,-0.09641439260306761,-0.0386628701170012,0.048919692634373124,-0.011807965695049827,-0.03579527544522498,0.06988197024453013,-0.09456485026344774,-0.08332014305043955,0.04190455482008626,-0.025911611730170758,-0.09846834158178464,-0.1008603589046998,0.06040877199179162,-0.04378421558359058,-0.06740160776348059,0.04302153243274742,0.031055848587326684,0.04263751381979031,-0.033448625156137224,-0.02980599376752202,-0.010826576510970853,-0.035007908696644274
2017-07-31,0.03270347767880688,0.03570420648041095,0.015552636456787727,0.16055036659524036,0.09888912171078834,0.11397549405057639,0.09054488428598373,0.013238269612303899,0.020433850865833714,0.0646778659339573,0.15363360857928554,0.05839936412692737,0.26551495768258193,0.0671801738296458,0.08445781250909845,0.1018214295762383,0.014392935124609707,-0.030436373662390492,0.1636336473755291,0.03931178187888418,-0.00887879549666526,-0.009436965579407985,0.014179767296266244,-0.09567444120761592,0.06989867232677893,0.04397579056226819,0.03089250169730029,0.10423733821965242,0.02319609861765337,0.0629330463989286,-0.005590899264312887,0.07502107081087828,0.023956531938040593,0.01701661531876164,-0.004425784374212038,0.03122295008111009,0.0019018085692097397,0.05861321109820872,0.05127469929734829,0.03579817596715085,0.0030897102423061984,0.0005489204238617873,0.012238630535496675,0.12748353807795976,0.03301493683853329,0.03705634870790031,0.019217538630567743,0.14963326930992982,0.06179548462088835,-0.05811143204930724,0.05469294622199272,0.050057520481546325,-0.058272039204308346,0.21584900080006264,0.03542563575139157,0.12417009938719636,0.008040103955194056,-0.06601445587811106,0.024499247989303585,0.036493489308426996,0.009697600202443368,-0.03676213292605357,0.000977278279990168,-0.04174629361059634,-0.07425830115730747,0.07129863899498967,0.04991086486242757,0.09296490585065587,0.017156076717552482,-0.1054727025516281,0.08312900424960823,0.064292386440568,0.03425368292357489,0.08831754695922744,0.17808654517416356,0.030136934074167954,0.052680418663418216,-0.03927754150949314,0.0311681029853228
2017-08-31,0.10699964906073878,0.059184912579922644,0.05897946971714796,-0.10461711615944436,0.0331257165684431,0.05686784672959777,-0.044819961209769166,0.025551116799279017,-0.007268848531284733,-0.00563485689187837,0.03977934543742312,0.021933103038712654,0.007510478914962926,0.0931316743042283,-0.08697068655454321,0.06476962847744794,0.0024809573414090735,0.05777231927890103,0.016761505481944772,0.0039551174456480265,-0.00800521998428605,0.03810729959710657,0.024165312523196425,0.021557640241891995,0.0011864644385493062,0.023097506182815364,0.10488342628394087,0.040774513146491165,0.011195314267948842,-0.0035986975028203805,-0.006750618706263922,0.10014457823832212,0.00948947422363422,0.010301417154945147,-0.046814148208517925,-0.06626224674522418,0.17607132318491514,0.03091012516695213,-0.003855488993371403,0.030901635506735303,0.07077989947895258,-0.0012066161316650614,0.018259489431090792,0.040888109978922005,-0.06635302065357818,0.08914220858640243,-0.07632904128458162,-0.10384173459232526,0.05819904634737849,0.15102791648753966,0.03395274333760856,0.19178087757461815,0.13691314074925542,-0.03825826713715863,-0.1111892487637054,0.043561129902004225,0.02383764073666028,-0.03999020091485517,-0.01417447825745266,-0.027219473457420706,-0.0006011788069353319,-0.0064115582016121,0.010740000064558552,0.05657996802193965,0.02089019356403443,-0.017016238496670777,0.050280769093190125,0.007840773414506286,0.04946486149881202,0.10025662262199075,0.23037238028748064,0.017694696580503377,-0.07116639537012981,0.025501649478596455,0.05743634265075559,0.015294452948041659,0.07423368706048428,0.037006491536026864,0.046290591822214955
2017-09-30,-0.060243892296908186,-0.03854093094345845,0.035527142263781064,0.032213437021369584,-0.0192206619416323,0.05392100533608657,-0.019230769230769273,0.04882706575015572,-0.019630792069039615,-0.04727529592478297,0.09525915306664534,-0.03387378169828015,0.08612146076223026,-0.010866826092799431,-0.011479027472274805,0.004581326062139235,0.04068103388560185,0.01921868100204427,-0.08812162985947469,-0.05244986373811411,0.048169181462743405,0.05139187444942728,0.04408554358475514,0.08087633846073472,0.0686616694833555,0.025011078224141503,0.09015570517582194,-0.02831292194840551,0.06448897749403648,-0.0052812309986868256,0.06819804755970749,-0.026082635260730958,0.02105761003951767,0.019345918644606108,-0.05584977206963637,0.0003861083459484327,-0.02572635035166637,-0.15042577139556235,0.08582901157801293,0.004877919506343753,0.0410184363711692,-0.02218788958194795,0.13139088712571634,0.11779268611058269,0.08166812902254206,0.03433159999639246,0.0054525839992154435,0.0023419735195659985,-0.010211388354361972,-0.0005581163584106319,-0.0037447108619219627,0.06620686897359751,0.23021600083635407,0.038005833292211744,-0.04361232273128057,0.05506385024340665,0.0011510586992049543,0.09809814793953064,0.0513765407943092,0.09060766978709789,-0.03715555122471914,-0.008226474546000007,-0.1001811217362727,0.10770950988763994,-0.020962376767700297,-0.040000056300177556,0.0013678265712027127,-0.0328398276652444,-0.047133413717318606,-0.041584754245049704,0.04540344002288732,0.08234737161792371,0.026403286732842535,0.02544577724962349,-0.052946308430761646,-0.0525153680479874,-0.03920141267254296,-0.015637542726614218,-0.03698839375927221
2017-10-31,0.09680753275828002,0.17415211329840652,0.05953362474680235,0.06348334982776271,0.11313020404926055,0.2829762723255116,-0.13803923363779103,-0.06023057411616817,0.1497165176249049,0.11390860404587277,0.055782855774441975,0.08810929335181461,-0.015139892458465698,-0.004662721888877508,0.04431899262783956,0.0934886879297454,0.06060628577298055,0.03236276574325481,-0.08048538583254528,-0.059757152186827756,-0.019538495147944368,0.05586273038435885,0.02423759245606716,-0.07058614238960692,0.0329910021945532,0.04314825415261159,0.051025113116187626,0.0130444083976744,-0.021320803575410885,0.06742769041860663,0.037280679485270474,-0.07479622650430695,0.05998267315883621,0.06092099480495694,-0.04134652540171968,0.06868603960690445,0.030070309161301934,-0.02989547650876445,0.19459019351954465,0.06538241333684969,0.07668189518315427,-0.03176192698612246,0.02726417321367869,0.12716169599938798,-0.011887577164125251,0.05591474364976978,0.01893715120849282,-0.07191124289380457,0.04850679285386028,0.03522490458973593,0.11665995395511519,0.15308319392754788,0.12662091122504826,0.08315404502196633,0.06864789504510771,0.1568495456075396,0.035016224263137996,-0.020522813154823627,0.07219110502802728,-0.00843236210215248,-0.010769060314840706,-0.016010967627808292,-0.09952585544365289,-0.01672617930143494,0.021038792205970047,-0.014492898113386832,0.07438219240740218,0.11736998122608289,-0.030651949302550108,-0.028056310233193882,0.08236327782898623,0.08555094658748486,0.02235822044504432,0.010621273239032503,-0.03821361362243403,-0.1418027139444452,0.0531359569840848,0.03321749851025224,0.04649221129812875
2017-11-30,0.02027796241580826,0.036024191748511125,-0.051864838945727465,-0.015482428580370855,-0.12211909609502114,0.09163950768599749,-0.009099129197273514,0.009363919711238289,0.06466237678888143,0.08397333892000014,-0.028934876334415605,0.05316177832191693,-0.021972618499251806,0.03372267741169499,-0.09009084608857176,0.017377201173576218,0.003315383298437169,-0.11400899051332647,-0.02382027606548731,0.04190970453035092,0.14835604423858295,0.18930831519889302,0.09223981794688618,0.10975018249810575,0.06792476512164902,-0.04289487511094603,0.12613700971211483,-0.11078593591246932,-0.07890568404895859,0.04545111465871221,0.11539311897015736,-0.002401549570648198,0.004691900462458598,0.003029852745833228,-0.09096695398822563,-0.058734997980278814,0.12105851182970717,-0.12591613365324916,-0.008447455324152475,0.04105399889918426,0.06505747747417057,0.052883429321732844,-0.05560444557381872,-0.07786361145816334,0.08860349393037681,-0.0787212175666081,0.036447169270066304,0.14493787810362524,0.08182285238734988,0.2095290789141735,0.016983821500583085,0.09947642134868673,-0.043331224580906325,-0.04505417285910085,0.16856221644789526,-0.028821203529951767,-0.031268765475407245,0.11974406319533015,0.05518108009351819,-0.015982340573724607,0.06439585009350868,0.31150033528150156,-0.10123692379898142,0.20003929958412203,0.05992547656465286,0.013116262296681835,0.044613970875146736,-0.0774144711278093,0.021750005357714874,-0.06841006150168283,0.008133768761570348,0.006205289440453399,0.13368606806714123,0.0704985311357289,-0.01326678860759134,0.1042848327068504,-0.0719884495680102,-0.11661243312211778,0.04220511297442919
2017-12-31,-0.015245716172925916,-0.03433071959900502,0.033909933835152284,0.0294458924094656,-0.04439375800060619,-0.14830574101984484,-0.05601474665935957,-0.010019286078809642,-0.006186568401839843,-0.004048897318514211,-0.009685341069277431,-0.06957213707627585,-0.018316686577452668,-0.011174243267439099,-0.0011322990411897216,-0.04759736187316488,-0.007427657182128233,-0.006424375904339974,0.029888722771824305,0.0668617593534071,0.009163640640982962,0.0006950597637380707,0.026809924891042725,-0.013273189177480327,-0.010226145124747066,-0.01743258490750621,0.04427788368796737,-0.01212985777956388,0.08854961236190695,-0.055142606957622076,0.04390125463440264,-0.035440132187019024,0.024466184761154253,0.016628541904754712,-0.0219734132842635,-0.00019179578412187315,-0.05016734055285066,-0.043236679176284376,0.02943783712477277,0.0035618070876830554,-0.08714788762633074,0.08284244677368258,0.02768004872929475,-0.04029193631063688,0.17368574391326197,0.01023140947423018,0.0018357287806274325,0.1441738817599505,0.009893134908200096,-0.03631691099827017,0.016276621675607172,0.06496600695967958,-0.029959813760447207,0.02335006312004073,0.049770654780167733,-0.03592256224800483,0.03263078776986372,0.018331088646514226,0.011439437355910131,0.0278155826741342,0.02917955972583286,-0.03497138361040453,0.0389653641582306,0.055504471088016594,-0.006745097908773201,-0.02545423111699019,-0.0568709841319901,-0.09346964934041258,0.0399541454872987,0.008094513338934739,-0.015867361936688362,0.07349160363757612,-0.004355715511302427,-0.005734109830272782,0.03860286633441867,-0.001924000230324907,-0.0122330304488395,0.014763112806028156,-0.060746608880902664
2018-01-31,-0.010636399035519495,0.13992232506879465,0.03201197984915649,0.0549534815996382,0.10292855792291822,0.179170966835432,0.3365758879399252,0.06986754917369642,0.24063897541810575,0.09526389259069412,0.1676443981134712,-0.034527220197438035,0.05426749964020905,0.09178513219110584,0.10030846743098043,0.07269251405335586,0.0762702626009435,-0.0020266268954484135,0.12290156445739409,0.06612862162024546,0.04701264637155411,0.0203751122041258,0.0926851524892276,0.03199399944001402,0.0809853744424136,0.09800088326148959,0.0716615657101971,0.2084522958974646,0.07525141245057032,-0.022836952906454155,0.011564684632127342,0.16973760741274613,0.11806196462451557,0.12228976867304153,0.08299941527944887,0.19606079707118695,0.06476265980471618,-0.04666875949394822,0.04289443897900158,0.06667322119487351,0.1828519627366776,0.22965182327578693,0.045017584728056725,0.04047360119340859,-0.0048351860430709825,0.08352285845612517,0.03738309802189077,0.23021674695966232,0.0780534424071131,0.08663291839105147,0.11070805253306903,0.11593733244484761,0.06322972359506451,0.40810574254601906,-0.07218833929311375,0.2702840453761681,0.027585767708913078,0.10039914288409402,0.009862082646674875,0.04895895689266072,0.0031689693254024487,0.06607328833008252,-0.02476326675761764,0.026666899786311538,-0.01079577338884441,0.139925401058963,0.08646178943318095,0.023801868156920758,0.025035395391476367,0.13797978418688173,0.15385315701819513,0.05588797792476963,0.04218736893697295,0.004194300221068481,0.11350590175869102,0.036353507836424326,0.17839592988965713,0.1188231778999016,-0.05134110283104254
2018-02-28,0.06818486424590597,0.0469063407771364,-0.018829237273342514,-0.06721685384261067,0.01600067834435137,0.001984690891877472,-0.11863174247405883,-0.004787986622471596,0.04242906360200127,-0.010578357684152828,-0.03729811742724587,-0.006329677295929814,0.021950422036034922,-0.16911534382880888,0.06380061411205773,-0.13575568590568876,-0.021996049334867318,0.004641675955330493,-0.09362493657844595,-0.14860078688930367,-0.01775117301164153,0.062173852903125715,0.07799687275117928,-0.049933554632062505,0.013119934276071277,0.054394206241835,-0.1074782661769701,-0.025677299853891666,0.05618562814779793,-0.029121275147136916,-0.004366611343034399,-0.06050135200822515,-0.05573793134210281,-0.06623134292238164,-0.12539635971489804,0.0010158385811935844,-0.019858988692006863,-0.05681689225163977,0.030834833851233645,-0.006194161959873767,-0.012092608941169036,-0.025974225084814617,0.03784308604483155,0.0017753147348313902,0.036951789074016306,-0.06197506385883034,-0.011261318481154414,0.0022474686217257567,-0.07122972572087605,0.006857949161774846,-0.00841485711838541,0.14625077086568217,0.11642264658240253,0.07798748813111156,-0.08260280987864088,-0.014847851729157258,0.03607022330625176,-0.07744909067556505,-0.045714399041063336,-0.036264630801782216,-0.08786374363794935,-0.039444812298278564,-0.1260329802927107,-0.05219075114294347,0.01055627837693729,0.029704698730596002,-0.08573590745143289,0.1272457487826426,-0.06897079846612864,-0.03175185593835672,-0.11683899610248583,-0.012036039913749241,0.02138925444635631,0.009571862962475697,-0.005033836893808985,-0.07924689481312541,0.05655182929196245,-0.021802722706730338,-0.05170892450428588
2018-03-31,-0.0580505428748167,0.033232901955588146,0.016130280059391655,-0.010543249327105264,0.06903890802822477,-0.04338711186776023,-0.17010731002015633,-0.07231851700626357,-0.04304936888568922,-0.02032011973484016,0.01622408116260443,-0.0298511900280356,-0.11551872203981361,-0.052493108490896834,0.022787040733983188,-0.05158627744095112,-0.03592511625326056,-0.04379635266617565,-0.08981368149297564,-0.056338037615804804,-0.012938613041622693,0.08801535592852106,-0.04220629109122642,0.037043744453517435,-0.00046873577256645316,-0.018532125983244607,-0.07540917682965353,-0.01988695424190512,-0.061129331348638294,0.05318548404037693,-0.002376086160337465,-0.03564523528083796,-0.06602517127687957,-0.06049352767583782,0.015410167719999146,0.02221868160571394,0.03683884632528667,-0.02148898253123155,0.056604063727046405,0.038894987116671276,-0.03193804770360309,0.023337262597255215,-0.03794895420249156,0.06156813965403285,0.09889031348157307,0.027324367480774603,-0.04429096769039709,-0.08139801137434033,-0.09720687945779172,-0.10348789080691301,-0.026660952266180038,0.10961300723379108,0.0682236011005386,0.013624823783978446,-0.04417925630000952,-0.04301680023034382,-0.0614470648042541,0.01306360788530525,-0.05435265562071001,-0.07570875061173821,0.0020655440633556843,-0.14753837196277952,0.07464730597900338,0.001524544132327721,0.013835426521890515,-0.006369615901754444,-0.016889102823912316,-0.08228834142956276,0.007094626455744546,-0.22424645662146758,-0.12594979548899354,-0.04116301410514822,0.01771218059964208,0.021892785631959732,-0.018370192580752676,-0.0496441828711196,0.0034736121241543128,0.06586870520783572,0.060089954787011735
2018-04-30,-0.015020182298544404,0.0255461135953563,-0.04147944132433501,0.04053567454538021,0.0025481739939350323,-0.005096956773023464,0.08258705551779344,0.023463087474767663,0.08207479647163018,0.0317186874929154,-0.04251017378629962,-0.026437269768500027,0.1241542683452086,-0.0008034519568274057,0.04691920467094279,0.08947513936820428,0.013938703122238216,-0.028487963619752366,-0.12830149900123133,-0.07612134365390333,0.046330353456437434,0.002945248870608541,0.04094301598055616,0.06605654457789933,-0.00164167877888588,0.016397768926017298,0.010432011041639155,-0.02688873443003692,-0.058648273116245986,0.017175121735799603,-0.07748771305382396,-0.041915663432739336,-0.014014471292923547,-0.017895320148939242,0.1307840664172104,0.016197325426624554,0.01907619719890663,-0.25669030042399765,-0.008832738079911362,0.06847861394271293,0.0677034053345773,0.013346852267550835,-0.0666910606244232,-0.08909212736234873,0.11983841983875365,-0.08428156762585237,-0.05343890695978948,-0.04708333176345514,-0.038629594823267,-0.04476164797719062,0.024652338246147654,0.06030597670014193,-0.11814342942653377,0.05793121719308747,-0.08316988376959034,-0.028886998870647496,-0.10341894391292039,0.0351281521136797,-0.016561139887379284,-0.03778148542767967,-0.0752176891008286,-0.07940827606103484,-0.11813217100195428,0.03680422883397516,-0.005527633473705107,0.014423077337161194,0.027270595035045808,-0.13464992535221598,-0.008682924197885855,0.10434740448152735,0.019738191135920014,-0.02367870217011303,0.023557776136944986,-0.009615379665346535,-0.06025274464877395,0.014968460272086759,-0.01785858124113704,-0.14609295630498542,0.029903652761923194
2018-05-31,0.13512414111632665,0.12490971080050928,0.1125360142061762,0.10111774704703858,0.025417033668414746,0.3285971746964884,0.2619484740641347,0.037404521513691336,0.04053941088038626,0.0070518332538900275,0.0435128385950827,0.09872713659214893,-0.03324032100746688,0.074415149478686,-0.0317172337195899,0.059660491954997896,0.125827003340361,0.008807361468309294,-0.03778244563806976,-0.0066901418793775536,0.008409526397926914,0.07341424952181863,-0.035673918113234504,0.09230887873693994,0.07017053538421503,-0.07664773209004117,-0.1387006271395762,0.10959508440207055,-0.004224000168828068,0.05202548817937447,0.06481281318859944,-0.0668696625945745,0.06650741378581082,0.07993479308849882,-0.08947366534838008,0.0705434769561224,0.13078491978384754,0.10219564347274424,0.07552477615592035,0.09096818272560192,0.04285581057029275,-0.005501480834934291,0.12050103258060241,0.0708959321178877,0.052605208812240845,0.16855215737538232,-0.0058228587046631475,-0.1436353490277975,-0.0698181845925071,0.07377867023526274,0.06146682940713233,-0.1266976978082165,0.25250125338265494,0.1252640841029551,-0.11093644179425521,0.12203639672990696,0.08674941057480257,0.05209511444657555,0.0924938485655542,-0.01830787379499288,0.0022985882825716786,0.1512890849844355,-0.011064230217990412,-0.024365878148704945,-0.010485930606801586,0.1235070423121174,0.02993798964611516,0.14028861348866184,-0.07949090940991432,-0.031201019338043534,0.12405980202750144,0.10996507045157822,-0.0019727279995217506,0.11088404424711018,0.005484436653212521,-0.05535067719336195,0.049022833671127364,0.05990614555827145,-0.028180986312650536
2018-06-30,-0.00941835845061656,-0.021943201410017932,-0.008303296801198456,0.036944686841527075,0.015414331063465347,0.03069740041175506,0.09176986678009813,0.027669674632648134,0.043065192317739864,0.06990165485688271,0.006712519037735953,-0.024501838953839616,0.0018139942522878982,-0.012654787484138286,-0.038801836610981244,0.020259142400354868,0.009244546277031862,0.0032867675926266937,0.12323774845655566,0.05227746153946344,0.054176834250139194,0.03155206063218641,0.00749263080521656,-0.01345674470772551,0.015472913664554167,0.048308014658126286,0.029180333805193692,0.07722865725929307,-0.03870631544659742,0.029234261234021286,-0.09581042568644504,0.059509678936221944,0.028258342257228897,0.02653635198419746,0.04971099760980957,0.04673164311891376,0.02514317296333468,-0.01860255903784913,-0.09945663694280693,0.013442563627624526,0.04092068987906772,0.02263189568751467,-0.09449798086951866,-0.12309838214057678,0.18848162634138976,-0.06602962854778749,0.04968791434155517,0.027851344350638074,0.12001562564428014,-0.004642646926438121,-0.0023267271762688058,-0.0585662137335492,-0.0894253792355143,0.11328209863722005,0.10664840445902235,-0.060628973378782036,-0.041491149434685126,0.015441162561011579,0.04223825883740373,-0.0043383341386568075,0.08598497444269126,-0.03441152445775397,0.14874128203497117,0.07724030563350315,-0.13799182698365298,-0.0464788668531263,-0.02838651082846455,-0.019876322703518468,0.07271087800308673,0.20447436127385,0.05603139433173032,-0.014833463500237731,0.013177565190433116,0.053511159129842056,0.1036364072329039,-0.03798684503430039,-0.07513747299039508,-0.06701032357503556,0.01256835011823898
2018-07-31,0.027983504909341983,0.003568332414171982,0.0022934949112749514,0.0063366341208233035,-0.020215073388619942,0.04240947748528168,0.22281522372156415,0.06479209546604103,0.04567600755093726,-0.030428223767549167,0.08097178345529343,-0.08601224417280873,0.01720161594971703,0.15204660407815118,0.0008041158366325352,0.01800966877313237,0.04084632191454696,0.15346025611115044,0.03877765236021791,0.09687295124033968,0.046559601034396936,0.014674646326111374,-0.00953747632195312,0.10818414060429626,0.10487943339814132,0.03177621195217273,0.07388233857996318,-0.08700909942768531,-0.07749556259457258,-0.0023473592285742084,0.1910662702430117,0.09867339194338842,0.09107690817947112,0.08681445562821133,0.09319932250472918,0.12384137804913231,0.16137339477860846,-0.006865657977203843,-0.03238800915886053,0.0015337420925543022,0.062092474041035794,0.22233480471838218,0.14522592988207572,0.10292149197036404,-0.03924710921718255,0.02726748539977919,0.05804915100082475,0.14712478528050799,0.047469480923550966,-0.0032608276211105736,0.0757527765635726,-0.0676304866543267,0.006674320335675166,-0.13790455887078956,0.021094846128153044,0.03360073080261494,-0.12748238011160695,0.11854367002062172,0.01804332281562382,0.06068429106735218,0.05630584958746887,0.14201711703797582,0.06672663028747872,0.03162250973390113,0.07246685009551834,0.03692776784492202,0.045109274560217516,-0.021417665671423225,0.00418415052049026,-0.1306604479146567,-0.045116626729876264,0.015295634880199138,0.027684713889662982,0.0568330495026792,0.029948200381397783,0.12662445065986971,0.023943145894340878,-0.0937863101729638,0.025831843501969542
2018-08-31,0.20042221427066353,0.0769577311324956,0.03313866053066494,0.0871175527662178,0.20172845818754492,0.08366745226007644,0.37315876601514697,0.023505422287618316,0.13236448128539746,0.10125527208856022,-0.0418225076567913,-0.012355191965563117,-0.08374462966909202,0.05718214970361335,-0.03803870372742035,0.06690861312610585,0.043816043469942834,0.031241717668112567,0.019108305144132975,0.033817436523602584,0.06857791577211869,0.12057846737307143,0.12958150305502447,0.05233031329357529,0.04347607888421501,-0.03509241088499049,-0.11798857128719786,-0.11914561128693568,0.034678548977158385,0.03672867791188872,0.02511864012268994,-0.026981838106508227,0.0007640300422377955,0.003732013678475754,-0.021785643303140922,0.03719430401653856,0.09393884140079045,0.1107604845984036,0.012983951234417646,0.07456946026991274,0.10195008278100959,-0.050395765811412585,-0.0038728839026703765,-0.09205802747556657,0.29162148076279437,-0.07514808704759124,-0.015214499001855342,-0.0014581085260280124,0.014495150370700038,-0.02956360486723464,0.06299288572324135,0.38565904117675776,-0.0051146836191284795,0.08958358090146823,-0.23146655368142488,0.14691465591202846,-0.02307546670951932,0.09614383473115806,0.06128672372798771,0.04568984379024554,-0.026000060417390225,0.07208603360161114,0.10526884923333313,0.0955050613700108,0.027335832204999688,0.012999111166006605,0.14212231959186372,-0.030827465324231418,0.10066665666547037,0.01180654210235188,0.18173775903033906,0.009701696355904454,0.07656848702582852,0.09212976159494124,0.053413257250626955,0.02034971274461128,0.24608932002235062,-0.09850331949347013,0.025394744279350734
