Date,AAPL,ADBE,ADI,ADP,ADSK,ALGN,AMD,AMGN,AMZN,ANSS,ASML,AVGO,BIDU,BIIB,BKNG,CDNS,CDW,CHKP,CHTR,CMCSA,COST,CPRT,CSCO,CSX,CTAS,CTSH,DLTR,EA,EBAY,EXC,FAST,GILD,GOOG,GOOGL,HSIC,IDXX,ILMN,INCY,INTC,INTU,ISRG,KDP,KLAC,LRCX,LULU,MCHP,MDLZ,MELI,MNST,MRVL,MSFT,MTCH,MU,NFLX,NTES,NVDA,NXPI,ORLY,PAYX,PCAR,PEP,QCOM,REGN,ROST,SBUX,SIRI,SNPS,SWKS,TMUS,TSLA,TTWO,TXN,VRSK,VRSN,VRTX,WBA,WDAY,WDC,XEL
2017-02-28,0.13374767732610815,0.04371680693827775,0.09921744276453265,0.01611075576708225,0.060948815011997656,0.12070301922357644,0.39437708358707657,0.13443246290647615,0.02615167095073135,0.14472671256628455,0.0023591047229122517,0.057263545167956155,-0.005399173164746148,0.040945508333545454,0.09456545622993334,0.18706189257979705,0.14651367199614346,0.0013876269713816516,-0.0027772612517457484,-0.007720488642626149,0.08357648440826865,0.04226828215146365,0.11260031862217525,0.05069518631828005,0.01633380200184485,0.12699052657850585,-0.006636979506077749,0.036767569147216655,0.06500301121222794,0.03277617472700845,0.007015142080118451,-0.02722088868715185,0.03312814627329725,0.03013385308848645,0.07315920013354055,0.18479804810448305,0.045566545616587156,0.09806439671286224,-0.009849895282592048,0.05782146605235095,0.06393811754191865,0.02453137120359185,0.06547614401937095,0.03200907744877465,-0.033358273323575646,0.08216651870278885,-0.008160184159814548,0.13741003283177436,-0.02725992292680365,0.049062389478297955,-0.0043934466444048486,-0.06969020910656486,-0.02781925106467205,0.010061785839664952,0.20146700647990645,-0.06938260364249615,0.05065999193731225,0.035963574104398155,0.01871277457672635,-0.003952696404300649,0.06356616226808405,0.06693690873842564,0.03952032074460395,0.037332055930475255,0.03449109135623765,0.08063476630533564,0.13592183289119125,0.033434467426853354,0.004145492175926452,-0.007730439773820448,0.062039048193174254,0.014267105666741352,0.0033582922880461517,0.02814618627010975,0.05528629526001745,0.05892236114746315,-0.0019554537416314488,-0.035775693622325445,0.05781131984991415
2017-03-31,0.0443108775537338,0.0952489279778426,-0.0041351100355016,-0.0011364099857870996,-0.0024094860222068,0.1119110159756443,0.0018447396531465002,-0.0749624007410508,0.0447307833579327,-0.0033489831313511,0.08691823064515371,0.0383978984339835,-0.0136253061766107,-0.0569780633808024,0.0280080363688747,0.011801892700336799,-0.0245831232975621,0.0335339157971504,0.0088070980574482,0.0001640880667575003,-0.0579406453125556,0.0427968707812448,-0.0154971345664992,-0.0457712615449924,0.0679027120484439,-0.00016135789390009977,0.0188340009145496,0.0305339987977713,-0.0141138706003343,-0.0242648567558778,0.025002900806677497,-0.0332864975463858,0.0033343948589105,-0.0009825756910940998,-0.0136473168050415,0.0623379112855596,0.014975534957080901,-9.690271772820006e-05,-0.0079705865375661,-0.0797141057816657,0.035607097518146204,0.0500311132459248,0.050547421276245404,0.0825854836138474,-0.209558662526265,0.0129953307081417,-0.0192219880595806,-0.0008222628485600996,0.1097615821041636,-0.0223997389720341,0.0250048174667137,0.006140471844093701,0.2285559572726664,0.035584023598480605,-0.0703223978611662,0.0690341225331044,0.0023320444167898,-0.0112616573052623,-0.045408309677878796,0.0014583967732378,0.0159896509217086,0.0108473640041627,0.033130729034006205,-0.0415916047757038,0.0223485485690878,0.0074086368887186,0.005279044424083799,0.029056065825138505,0.028564792703665,0.10886516499450591,0.035810219307046205,0.0470435086738952,-0.0258459978843478,0.0518835379662069,0.20230787481997958,-0.0429297897656901,-0.0001589288219882995,0.0758162927296194,0.021036491205437303
2017-04-30,-0.003736848641792435,0.0240744872320716,-0.07383185776519431,0.0168428287439041,0.037965912347136005,0.1699010894262706,-0.0895776574920344,-0.0082384362502234,0.0397038658913992,0.027118068046285297,-0.0009633186676922,0.004781776833809301,0.0410234143360032,-0.0117498886762805,0.033889782032903305,0.0335941436819652,0.0202456030831378,0.0094831835289505,0.050836220316103804,0.0432977623824878,0.0549526473087599,-0.005766167129121,0.013102187381157102,0.08849177126536689,-0.0358307672224949,0.008261749003560701,0.0512654134830256,0.055537432301134705,-0.0084331946660136,-0.0411877884822848,-0.1299817335201896,0.0056085880211328,0.08843000080743489,0.086826091851354,0.018866382897894,0.0811916390565889,0.0796663350878096,-0.07391462684094831,-0.0014490310533469002,0.0789808337209935,0.0868779855448586,-0.06769856096362871,0.0294663389392581,0.12480007626838599,-0.0011607193893405,0.020730273784227097,0.0415978957936301,0.0788033623445846,-0.020777621511878702,-0.0193944523060699,0.0358105355901076,0.1371779463261823,-0.0462278135712932,0.0260332815780099,-0.0691951454138906,-0.0461714046791009,0.0180720181118933,-0.0840479823344246,0.0027845688326959997,-0.0106610638822962,0.0090273804307691,-0.0664505032764453,-0.0011380891685248001,-0.016874846803291002,0.0249337164977999,-0.042501935711522,0.0180992462728827,0.0142958434279846,0.0378254496622935,0.12486334551051889,0.0567345125869866,-0.0147006271953009,0.0169145633706865,0.0171112923846012,0.07818031668522629,0.038355858451974,0.045804689871562804,0.0755768530157034,0.009831328650675101
2017-05-31,0.060624061171252595,0.0535315326262778,0.1182764748772572,-0.0274724877672324,0.23374044475529962,0.0714083594278746,-0.16582990832713,-0.049784432987249,0.06809321314513561,0.13960322270342151,-0.0061215836335763,0.0773693179768703,0.0253863047077652,-0.0936106952445414,0.0092070951262198,0.07172371280360461,0.014107548122067201,0.0701170186352496,-0.0060533833919813,0.056608642318828194,0.053358440783846196,0.0022018948433591,-0.0817355157148203,0.0622930820778936,0.0206603003965103,0.1063146080284332,-0.0684373245314338,0.18802873520642172,0.0194556673288496,0.051616215387173196,-0.0409791032804884,-0.0605750340790296,0.0578306525101021,0.0604950705180532,0.0513322916167896,-0.0032483308686828,-0.047754491138763,0.0334508289251181,-0.0008591180908189998,0.11604952414617331,0.087101765046457,0.0054730758289313,0.0573693343307265,0.0640626446538427,-0.07891400859745,0.1000116452029994,0.027460308348485098,0.19464270549777582,0.10696395727868231,0.1406194832922579,0.018822091660172298,0.0384421764611112,0.1048516170537269,0.06423600671802221,0.06985844426129291,0.3782627680755214,0.0320604382521228,-0.0316442282815657,-0.00015793871967749971,-0.0600049205141582,0.0315941006552798,0.06899839029938831,0.1744688126249532,-0.0237985144784018,0.05628700437413799,0.0555959713645918,0.0086920007689404,0.06281090011243691,-0.0049532754100567,0.07859378643409291,0.2138191341192935,0.0346198732232846,-0.0303687055163737,0.0067619331020841,0.0376180644729487,-0.0668180902021501,0.1367526970409939,0.003931544003690301,0.056301854981771794
2017-06-30,-0.0653631521144043,-0.0111100563855472,-0.0958412647818003,-0.0016007538154639003,-0.1061184230711007,0.0257348817613008,0.10713209839347229,0.10129370342991481,-0.0349133437373818,-0.0449577744655707,-0.0208775954287591,-0.030854920021709,-0.0470532472554437,0.08705978479111479,-0.0116494984959953,-0.0551043765371295,0.030900165410277,-0.034655438129704896,-0.033326605414399996,-0.07078192701605529,-0.1217667481279544,0.0110875429552042,-0.015444139716593,-0.0009499532966615008,-0.0068783937172738,-0.0157718685388878,-0.10827809221186349,-0.07529830643262819,0.009926215738228699,-0.014759183369958,0.00018964924797429915,0.09139592137412361,-0.0663236359656326,-0.0663102335295011,-0.013313210640889,-0.0495414179114762,-0.0298002627055448,-0.034593369843521404,-0.07378191820117341,-0.0638230797493469,0.0144705314546754,-0.0201969887929118,-0.1282450803018365,-0.09410644974946791,0.2280220815973169,-0.08161881422823591,-0.0771033083423801,-0.09568841535099351,-0.0255544878050437,-0.0464842179808758,-0.0211791908596651,-0.11595226825332769,-0.037723577144050405,-0.0919171296754927,0.0475077739392207,-0.0066944564566056,-0.0122440906727707,-0.1045637964640253,-0.0468122739779589,0.0407702887734154,-0.0199573695560075,-0.0439446793061826,0.061732566383572406,-0.10271425412440541,-0.09146954691139719,0.033755150959128497,-0.034061015591128396,-0.1066177454427423,-0.10900976276565749,0.0522593681308339,-0.0519336194445482,-0.0755510116244382,0.0348721285717897,0.0229064447263689,0.0344881099588326,-0.041598029017094904,-0.0379553976284797,-0.0189759803719285,-0.0431573125576019
2017-07-31,0.022481758654688697,0.0254824874562928,0.005330917432669599,0.1503286475711222,0.0886674026866702,0.1037537750264582,0.0803231652618656,0.0030165505881856996,0.0102121318417156,0.0544561469098392,0.14341188955516743,0.0481776451028092,0.25529323865846376,0.056958454805527706,0.0742360934849803,0.0915997105521202,0.0041712161004916,-0.040658092686508496,0.153411928351411,0.029090062854766,-0.0191005145207833,-0.019658684603526003,0.0039580482721481,-0.105896160231734,0.059676953302660804,0.03375407153815,0.0206707826731821,0.0940156191955343,0.012974379593535198,0.052711327374810504,-0.0158126182884309,0.06479935178676009,0.013734812913922399,0.006794896294643499,-0.0146475033983301,0.0210012310569919,-0.0083199104549084,0.0483914920740906,0.0410529802732301,0.025576456943032698,-0.007132008781812001,-0.0096727986002564,0.0020169115113785,0.1172618190538416,0.022793217814415102,0.026834629683782196,0.008995819606449601,0.1394115502858117,0.051573765596770196,-0.0683331510734253,0.0444712271978746,0.0398358014574282,-0.0684937582284264,0.20562728177594453,0.0252039167272734,0.1139483803630782,-0.0021816150689241004,-0.0762361749022291,0.014277528965185398,0.0262717702843088,-0.0005241188216747999,-0.0469838519501716,-0.009244440744128,-0.0519680126347144,-0.0844800201814255,0.0610769199708715,0.039689145838309396,0.0827431868265377,0.006934357693434298,-0.1156944215757462,0.0729072852254901,0.054070667416449905,0.0240319638994567,0.0780958279351093,0.1678648261500454,0.0199152150500498,0.0424586996393001,-0.0494992605336112,0.020946383961204698
2017-08-31,0.1014572025993233,0.053642466118507204,0.053437023255732505,-0.1101595626208597,0.0275832701070277,0.0513254002681823,-0.0503624076711845,0.020008670337863597,-0.0128112949927001,-0.0111773033532937,0.0342368989760077,0.0163906565772972,0.0019680324535474997,0.08758922784281291,-0.09251313301595859,0.0592271820160325,-0.0030614891200064004,0.052229872817485604,0.011219059020529299,-0.0015873290157674006,-0.013547666445701401,0.0325648531356911,0.018622866061781,0.0160151937804765,-0.0043559820228661,0.017555059721399903,0.0993409798225254,0.035232066685075704,0.0056528678065334,-0.009141143964235699,-0.0122930651676793,0.0946021317769067,0.003947027762218799,0.0047589706935297,-0.052356594669933296,-0.0718046932066395,0.1705288767234997,0.025367678705536703,-0.0093979354547868,0.025359189045319898,0.0652374530175371,-0.0067490625930804,0.012717042969675301,0.0353456635175066,-0.07189546711499349,0.083599762124987,-0.081871487745997,-0.10938418105374059,0.052656599885963,0.1454854700261242,0.0284102968761931,0.18623843111320268,0.13137069428783998,-0.043800713598574,-0.1167316952251208,0.0380186834405888,0.0182951942752448,-0.045532647376270496,-0.019716924718868,-0.0327619199188361,-0.0061436252683507,-0.0119540046630275,0.0051975536031431,0.0510375215605242,0.015347747102619,-0.0225586849580861,0.0447383226317747,0.0022983269530908006,0.0439224150373966,0.0947141761605753,0.2248299338260652,0.0121522501190879,-0.0767088418315452,0.019959203017181,0.0518938961893401,0.0097520064866262,0.0686912405990688,0.0314640450746114,0.0407481453607995
2017-09-30,-0.0674406544370176,-0.045737693083567905,0.028330380123671502,0.02501667488126,-0.0264174240817418,0.046724243195977,-0.0264275313708787,0.041630303610046195,-0.0268275542091491,-0.0544720580648924,0.0880623909265358,-0.0410705438383896,0.0789246986221207,-0.0180635882329089,-0.0186757896123843,-0.0026154360779703,0.033484271745492296,0.0120219188619347,-0.0953183919995841,-0.0596466258782236,0.040972419322633895,0.0441951123093177,0.0368887814446456,0.0736795763206252,0.061464907343246,0.017814316084032,0.0829589430357124,-0.035509684088515,0.057292215353926895,-0.0124779931387963,0.0610012854195979,-0.0332793974008404,0.0138608478994081,0.012149156504496602,-0.0630465342097458,-0.0068106537941611004,-0.0329231124917758,-0.1576225335356718,0.0786322494379034,-0.0023188426337658,0.033821674231059695,-0.029384651722057398,0.12419412498560681,0.1105959239704731,0.0744713668824325,0.027134837856282904,-0.0017441781408941,-0.0048547886205436,-0.0174081504944714,-0.0077548784985201,-0.0109414730020314,0.059010106833487994,0.2230192386962445,0.030809071152102203,-0.050809084871390006,0.047867088103297095,-0.0060457034409046005,0.0909013857994211,0.0441797786541997,0.0834109076469883,-0.0443523133648286,-0.015423236686109499,-0.1073778838763822,0.1005127477475304,-0.0281591389078097,-0.047196818440287,-0.0058289355689068005,-0.040036589805353906,-0.0543301758574281,-0.0487815163851592,0.0382066778827778,0.0751506094778142,0.019206524592733,0.018249015109513902,-0.0601430705708711,-0.0597121301880969,-0.046398174812652404,-0.0228343048667237,-0.044185155899381705
2017-10-31,0.0934364167686784,0.1707809973088049,0.0561625087572007,0.0601122338381611,0.1097590880596589,0.27960515633591,-0.1414103496273926,-0.0636016901057697,0.1463454016353033,0.1105374880562711,0.052411739784840296,0.084738177362213,-0.0185110084480672,-0.0080338378784791,0.040947876638237894,0.0901175719401438,0.0572351697833789,0.0289916497536532,-0.08385650182214681,-0.0631282681764293,-0.022909611137545898,0.0524916143947572,0.0208664764664655,-0.07395725837920851,0.0296198862049516,0.039777138163009894,0.047653997126585995,0.009673292408072801,-0.0246919195650124,0.064056574429005,0.033909563495668794,-0.0781673424939085,0.0566115571692346,0.057549878815355296,-0.0447176413913212,0.0653149236173028,0.0266991931717003,-0.033266592498366,0.191219077529943,0.062011297347248,0.0733107791935526,-0.035133042975724005,0.023893057224077,0.1237905800097863,-0.015258693153726799,0.052543627660168096,0.0155660352188912,-0.0752823588834061,0.045135676864258595,0.0318537886001343,0.11328883796551349,0.1497120779379462,0.1232497952354466,0.0797829290323647,0.06527677905550609,0.153478429617938,0.031645108273536296,-0.0238939291444252,0.0688199890384256,-0.011803478091754,-0.0141401763044423,-0.019382083617409798,-0.10289697143325441,-0.020097295291036498,0.0176676762163684,-0.0178640141029884,0.0710110764178005,0.1139988652364812,-0.034023065292151704,-0.0314274262227954,0.0789921618393846,0.0821798305978832,0.018987104455442702,0.0072501572494309,-0.041584729612035604,-0.14517382993404682,0.049764840994483195,0.0298463825206506,0.0431210953085271
2017-11-30,0.010795976614681301,0.026542205947384198,-0.0613468247468543,-0.0249644143814977,-0.131601081896148,0.08215752188487051,-0.0185811149984004,-0.00011806608988869892,0.0551803909877545,0.0744913531188732,-0.038416862135542504,0.04367979252079,-0.0314546043003787,0.024240691610568,-0.0995728318896986,0.007895215372449301,-0.0061666025026898,-0.1234909763144533,-0.0333022618666142,0.032427718729224,0.13887405843745598,0.1798263293977661,0.0827578321457592,0.1002681966969788,0.058442779320522095,-0.0523768609120729,0.1166550239109879,-0.1202679217135962,-0.08838766985008539,0.0359691288575853,0.1059111331690304,-0.011883535371775,-0.004790085338668399,-0.006452133055293699,-0.1004489397893525,-0.0682169837814057,0.1115765260285802,-0.13539811945437602,-0.017929441125279298,0.0315720130980573,0.0555754916730436,0.043401443520605903,-0.0650864313749456,-0.0873455972592902,0.0791215081292499,-0.088203203367735,0.026965183468939398,0.13545589230249833,0.07234086658622291,0.20004709311304658,0.007501835699456099,0.0899944355475598,-0.052813210382033196,-0.0545361586602277,0.1590802306467683,-0.038303189331078596,-0.040750751276534096,0.1102620773942032,0.045699094292391204,-0.0254643263748515,0.054913864292381695,0.3020183494803746,-0.1107189096001083,0.19055731378299512,0.0504434907635259,0.0036342764955549015,0.0351319850740198,-0.0868964569289362,0.012268019556587902,-0.0778920473028097,-0.0013482170395565998,-0.0032766963606735994,0.1242040822660143,0.061016545334602004,-0.022748774408718198,0.0948028469057235,-0.0814704353691371,-0.1260944189232446,0.032723127173302204
2017-12-31,-0.0253480112866904,-0.0444330147127695,0.0238076387213877,0.0193435972957011,-0.0544960531143706,-0.15840803613360932,-0.066117041773124,-0.020121581192574102,-0.0162888635156043,-0.0141511924322787,-0.0197876361830419,-0.07967443219004029,-0.0284189816912171,-0.0212765383812035,-0.0112345941549542,-0.057699656986929304,-0.0175299522958927,-0.0165266710181044,0.019786427658059796,0.0567594642396426,-0.0009386544727816009,-0.0094072353500265,0.016707629777278202,-0.0233754842912448,-0.0203284402385115,-0.027534880021270698,0.034175588574202796,-0.0222321528933283,0.0784473172481424,-0.0652449020713865,0.0337989595206381,-0.0455424273007835,0.0143638896473897,0.006526246790990198,-0.032075708398028,-0.0102940908978863,-0.060269635666615105,-0.0533389742900488,0.0193355420110082,-0.0065404880260815,-0.0972501827400952,0.072740151659918,0.017577753615530198,-0.0503942314244013,0.16358344879949738,0.0001291143604655997,-0.0082665663331371,0.134071586646186,-0.0002091602055645011,-0.0464192061120346,0.006174326561842599,0.05486371184591499,-0.0400621088742117,0.0132477680062762,0.0396683596664032,-0.046024857361769304,0.0225284926560992,0.008228793532749698,0.0013371422421456,0.017713287560369696,0.019077264612068302,-0.045073678724169,0.028863069044466096,0.045402175974251995,-0.0168473930225377,-0.0355565262307546,-0.0669732792457546,-0.103571944454177,0.029851850373534196,-0.0020077817748297994,-0.025969657050452802,0.06338930852381161,-0.014458010625066901,-0.0158364049440372,0.028500571220654095,-0.0120262953440894,-0.022335325562604,0.0046608176922636,-0.0708489039946671
2018-01-31,-0.022518571633058697,0.1280401524712553,0.0201298072516171,0.0430713090020989,0.0910463853253789,0.1672887942378927,0.3246937153423859,0.057985376576157106,0.2287568028205664,0.0833817199931548,0.1557622255159319,-0.0464093927949773,0.0423853270426697,0.0799029595935665,0.08842629483344111,0.060810341455816506,0.0643880900034042,-0.013908799492987699,0.11101939185985471,0.054246449022706096,0.0351304737740148,0.008492939606586501,0.0808029798916883,0.0201118268424747,0.06910320184487431,0.08611871066395019,0.05977939311265781,0.19657012329992532,0.063369239853031,-0.0347191255039934,-0.0003174879654119986,0.1578554348152068,0.1061797920269762,0.11040759607550221,0.0711172426819095,0.1841786244736476,0.0528804872071768,-0.0585509320914875,0.0310122663814622,0.0547910485973342,0.1709697901391383,0.2177696506782476,0.0331354121305174,0.028591428595869203,-0.0167173586406102,0.0716406858585858,0.025500925424351402,0.218334574362123,0.0661712698095738,0.0747507457935121,0.09882587993552971,0.10405515984730829,0.0513475509975252,0.3962235699484797,-0.08407051189065301,0.2584018727786288,0.0157035951113737,0.0885169702865547,-0.002020089950864499,0.0370767842951214,-0.008713203272136899,0.0541911157325432,-0.0366454393551569,0.0147847271887722,-0.0226779459863837,0.1280432284614237,0.0745796168356416,0.0119196955593814,0.013153222793937002,0.1260976115893424,0.1419709844206558,0.0440058053272303,0.0303051963394336,-0.007687872376470899,0.1016237291611517,0.024471335238885,0.16651375729211781,0.10694100530236231,-0.0632232754285818
2018-02-28,0.05558289174684901,0.034304368278079506,-0.031431209772399396,-0.0798188263416675,0.003398705845294399,-0.0106172816071795,-0.1312337149731157,-0.0173899591215284,0.029827091102944302,-0.0231803301832097,-0.049900089926302696,-0.0189316497949867,0.009348449536978002,-0.1817173163278657,0.051198641613000806,-0.1483576584047456,-0.0345980218339242,-0.0079602965437265,-0.10622690907750279,-0.16120275938836048,-0.0303531455106984,0.049571880404068805,0.0653949002521223,-0.0625355271311194,0.0005179617770143009,0.0417922337427781,-0.12008023867602699,-0.0382792723529485,0.043583655648741004,-0.0417232476461938,-0.016968583842091198,-0.073103324507282,-0.0683399038411597,-0.0788333154214385,-0.13799833221395488,-0.0115861339178634,-0.0324609611910637,-0.0694188647506966,0.0182328613521767,-0.0187961344589306,-0.024694581440225898,-0.0385761975838715,0.025241113545774598,-0.0108266577642256,0.0243498165749594,-0.0745770363578872,-0.0238632909802113,-0.0103545038773312,-0.0838316982199329,-0.0057440233372821,-0.0210168296174423,0.13364879836662522,0.10382067408334561,0.06538551563205461,-0.0952047823776977,-0.027449824228214098,0.023468250807194804,-0.0900510631746219,-0.058316371540120204,-0.0488666033008391,-0.1004657161370062,-0.052046784797335405,-0.1386349527917676,-0.0647927236420003,-0.0020456941221196987,0.0171027262315391,-0.09833787995048969,0.11464377628358571,-0.08157277096518549,-0.0443538284374136,-0.1294409686015427,-0.0246380124128061,0.0087872819472994,-0.0030301095365813,-0.017635809392865798,-0.0918488673121823,0.0439498567929055,-0.0344046952057872,-0.06431089700334269
2018-03-31,-0.0724361614254617,0.0188472834049431,0.0017446615087466002,-0.0249288678777502,0.0546532894775797,-0.0577727304184052,-0.1844929285708013,-0.08670413555690851,-0.0574349874363342,-0.0347057382854851,0.0018384626119594006,-0.0442368085786806,-0.1299043405904586,-0.0668787270415418,0.008401422183338102,-0.0659718959915961,-0.0503107348039055,-0.058181971216820595,-0.1041993000436206,-0.0707236561664498,-0.0273242315922676,0.073629737377876,-0.0565919096418714,0.022658125902872403,-0.014854354323211399,-0.0329177445338896,-0.0897947953802985,-0.034272572792550096,-0.0755149498992832,0.038799865489731904,-0.0167617047109824,-0.0500308538314829,-0.0804107898275245,-0.0748791462264828,0.0010245491693540998,0.0078330630550689,0.0224532277746416,-0.0358746010818765,0.0422184451764014,0.0245093685660262,-0.046323666254248,0.008951644046610202,-0.0523345727531365,0.0471825211033878,0.08450469493092799,0.0129387489301296,-0.058676586241041995,-0.0957836299249853,-0.11159249800843671,-0.117873509357558,-0.041046570816825,0.095227388683146,0.0538379825498936,-0.0007607947666665987,-0.0585648748506545,-0.0574024187809888,-0.07583268335489911,-0.001322010665339799,-0.068738274171355,-0.0900943691623832,-0.0123200744872894,-0.1619239905134245,0.06026168742835831,-0.0128610744183173,-0.0005501920287545002,-0.0207552344523994,-0.0312747213745573,-0.09667395998020771,-0.007290992094900499,-0.2386320751721125,-0.14033541403963848,-0.0555486326557932,0.003326562048997001,0.007507167081314702,-0.0327558111313976,-0.0640298014217646,-0.010912006426490699,0.05148308665719071,0.0457043362363667
2018-04-30,-0.0267326907563681,0.0138336051375326,-0.0531919497821587,0.0288231660875565,-0.009164334463888701,-0.0168094652308471,0.07087454705996969,0.0117505790169439,0.0703622880138064,0.0200061790350917,-0.0542226822441233,-0.0381497782263237,0.11244175988738489,-0.012515960414651101,0.035206696213119004,0.07776263091038049,0.0022261946644145,-0.040200472077576,-0.140014007459055,-0.087833852111727,0.0346178449986137,-0.008767259587215201,0.029230507522732402,0.05434403612007561,-0.013354187236709501,0.0046852604681935,-0.001280497416184601,-0.0386012428878606,-0.07036078157406961,0.005462613277975899,-0.08920022151164761,-0.053628171890563,-0.0257269797507472,-0.0296078286067629,0.1190715579593867,0.004484816968800801,0.007363688741082898,-0.2684028088818213,-0.020545246537735,0.0567661054848892,0.055990896876753606,0.0016343438097270995,-0.07840356908224691,-0.1008046358201724,0.10812591138092989,-0.09599407608367601,-0.0651514154176131,-0.058795840221278796,-0.0503421032810907,-0.0564741564350143,0.0129398297883239,0.0485934682423182,-0.1298559378843574,0.0462187087352637,-0.094882392227414,-0.0405995073284711,-0.115131452370744,0.023415643655856,-0.0282736483452029,-0.049493993885503296,-0.0869301975586523,-0.09112078451885851,-0.1298446794597779,0.0250917203761514,-0.0172401419315288,0.0027105688793373998,0.0155580865772221,-0.1463624338100396,-0.0203954326557095,0.09263489602370359,0.008025682678096299,-0.0353912106279367,0.011845267679121198,-0.0213278881231702,-0.0719652531065976,0.003255951814262999,-0.029571089698960704,-0.1578054647628091,0.018191144304099398
2018-05-31,0.12690237607849378,0.1166879457626764,0.1043142491683434,0.09289598200920571,0.0171952686305819,0.32037540965865563,0.2537267090263019,0.029182756475858503,0.0323176458425534,-0.0011699317839428004,0.035291073557249905,0.09050537155431611,-0.0414620860452996,0.0661933844408532,-0.0399389987574227,0.051438726917165,0.11760523830252821,0.0005855964304764,-0.0460042106759025,-0.0149119069172103,0.0001877613600941002,0.0651924844839858,-0.043895683151067295,0.0840871136991071,0.0619487703463822,-0.0848694971278739,-0.14692239217740902,0.1013733193642377,-0.0124457652066608,0.0438037231415416,0.0565910481507666,-0.0750914276324073,0.05828564874797801,0.071713028050666,-0.0976954303862128,0.0623217119182896,0.12256315474601469,0.0939738784349114,0.06730301111808751,0.08274641768776911,0.034634045532459905,-0.013723245872767,0.1122792675427696,0.0626741670800549,0.044383443774408005,0.16033039233754948,-0.0140446237424959,-0.15185711406563032,-0.0780399496303399,0.0655569051974299,0.0532450643692995,-0.1349194628460493,0.24427948834482208,0.11704231906512229,-0.119158206832088,0.1138146316920741,0.0785276455369697,0.0438733494087427,0.0842720835277214,-0.0265296388328256,-0.0059231767552611995,0.14306731994660268,-0.0192859952558232,-0.0325876431865377,-0.0187076956446343,0.1152852772742846,0.0217162246082823,0.132066848450829,-0.0877126744477471,-0.0394227843758763,0.1158380369896686,0.1017433054137454,-0.0101944930373545,0.1026622792092773,-0.0027373283846203,-0.0635724422311947,0.0408010686332945,0.051684380520438604,-0.0364027513504833
2018-06-30,-0.021076913651411698,-0.0336017566108131,-0.0199618520019936,0.025286131640731797,0.0037557758626701014,0.019038845210959804,0.0801113115793029,0.016011119431852898,0.0314066371169446,0.058243099656087496,-0.0049460361630593,-0.036160394154634797,-0.0098445609485074,-0.0243133426849334,-0.0504603918117764,0.0086005871995596,-0.0024140089237633996,-0.0083717876081686,0.11157919325576039,0.0406189063386682,0.042518279049343896,0.0198935054313912,-0.004165924395578699,-0.025115299908520697,0.0038143584637589014,0.036649459457331,0.0175217786043984,0.0655701020584978,-0.050364870647392604,0.017575706033226002,-0.1074689808872402,0.0478511237354267,0.0165997870564336,0.014877796783402201,0.0380524424090143,0.0350730879181185,0.013484617762539402,-0.030261114238644297,-0.1111151921436021,0.0017840084268293012,0.029262134678272496,0.0109733404867194,-0.1061565360703138,-0.1347569373413719,0.1768230711405945,-0.0776881837485826,0.0380293591407599,0.016192789149842804,0.1083570704434849,-0.0163012021272333,-0.013985282377064,-0.0702247689343444,-0.1010839344363095,0.1016235434364248,0.0949898492582271,-0.0722875285795772,-0.0531497046354803,0.0037826073602163016,0.030579703636608502,-0.015996889339451998,0.074326419241896,-0.046070079658549104,0.1370827268341759,0.0655817504327079,-0.1496503821844481,-0.0581374220539215,-0.040045066029259696,-0.0315348779043136,0.0610523228022915,0.1928158060730548,0.0443728391309351,-0.026492018701032898,0.0015190099896379011,0.0418526039290468,0.0919778520321087,-0.0496454002350955,-0.0867960281911902,-0.0786688787758307,0.0009097949174437011
2018-07-31,0.006645029038490201,-0.0177701434566798,-0.0190449809595768,-0.015001841750028399,-0.0415535492594716,0.0210710016144299,0.2014767478507124,0.043453619595189306,0.024337531680085504,-0.051766699638400804,0.05963330758444171,-0.10735072004366039,-0.0041368599211346994,0.1307081282072994,-0.0205343600342192,-0.003328807097719398,0.019507846043695203,0.13212178024029872,0.0174391764893662,0.0755344753694879,0.025221125163545202,-0.006663829544740398,-0.030875952192804798,0.08684566473344449,0.0835409575272896,0.010437736081321002,0.0525438627091114,-0.108347575298537,-0.09883403846542421,-0.0236858350994259,0.16972779437216,0.0773349160725367,0.0697384323086194,0.06547597975735961,0.0718608466338774,0.10250290217828059,0.1400349189077567,-0.0282041338480555,-0.0537264850297122,-0.0198047337782974,0.040753998170184,0.2009963288475304,0.123887454011224,0.0815830160995123,-0.0605855850880342,0.005929009528927401,0.036710675129973,0.1257863094096562,0.026131005052699198,-0.0245993034919622,0.0544143006927209,-0.08896896252517839,-0.014664155535176599,-0.1592430347416412,-0.00024362974269869983,0.012262254931763202,-0.1488208559824586,0.09720519414977,-0.0032951530552278972,0.0393458151965004,0.0349673737166171,0.1206786411671241,0.045388154416627004,0.0102840338630494,0.0511283742246666,0.015589291974070302,0.023770798689365803,-0.0427561415422749,-0.0171543253503615,-0.1519989237855084,-0.0664551026007279,-0.006042840990652599,0.0063462380188112,0.0354945736318275,0.008609724510546,0.105285974789018,0.0026046700234890995,-0.11512478604381549,0.004493367631117802
